"Plot Title: Pheasant Branch 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
2938,12/11/22 02:30:00 AM,330.1,3.47,,,,
2939,12/11/22 03:00:00 AM,330.1,3.48,,,,
2940,12/11/22 03:30:00 AM,330.5,3.48,,,,
2941,12/11/22 04:00:00 AM,330.5,3.48,,,,
2942,12/11/22 04:30:00 AM,330.5,3.48,,,,
2943,12/11/22 05:00:00 AM,330.1,3.49,,,,
2944,12/11/22 05:30:00 AM,330.1,3.48,,,,
2945,12/11/22 06:00:00 AM,330.1,3.47,,,,
2946,12/11/22 06:30:00 AM,330.1,3.45,,,,
2947,12/11/22 07:00:00 AM,330.1,3.45,,,,
2948,12/11/22 07:30:00 AM,330.1,3.44,,,,
2949,12/11/22 08:00:00 AM,330.1,3.44,,,,
2950,12/11/22 08:30:00 AM,330.1,3.44,,,,
2951,12/11/22 09:00:00 AM,330.1,3.43,,,,
2952,12/11/22 09:30:00 AM,330.1,3.42,,,,
2953,12/11/22 10:00:00 AM,330.1,3.43,,,,
2954,12/11/22 10:30:00 AM,330.1,3.42,,,,
2955,12/11/22 11:00:00 AM,329.7,3.40,,,,
2956,12/11/22 11:30:00 AM,330.1,3.40,,,,
2957,12/11/22 12:00:00 PM,329.7,3.40,,,,
2958,12/11/22 12:30:00 PM,329.7,3.40,,,,
2959,12/11/22 01:00:00 PM,329.7,3.42,,,,
2960,12/11/22 01:30:00 PM,329.7,3.39,,,,
2961,12/11/22 02:00:00 PM,329.7,3.39,,,,
2962,12/11/22 02:30:00 PM,329.7,3.38,,,,
2963,12/11/22 03:00:00 PM,330.1,3.37,,,,
2964,12/11/22 03:30:00 PM,329.7,3.37,,,,
2965,12/11/22 04:00:00 PM,329.7,3.35,,,,
2966,12/11/22 04:30:00 PM,329.7,3.35,,,,
2967,12/11/22 05:00:00 PM,329.7,3.34,,,,
2968,12/11/22 05:30:00 PM,330.1,3.33,,,,
2969,12/11/22 06:00:00 PM,330.2,3.31,,,,
2970,12/11/22 06:30:00 PM,330.5,3.31,,,,
2971,12/11/22 07:00:00 PM,330.2,3.30,,,,
2972,12/11/22 07:30:00 PM,329.8,3.30,,,,
2973,12/11/22 08:00:00 PM,329.8,3.30,,,,
2974,12/11/22 08:30:00 PM,329.8,3.30,,,,
2975,12/11/22 09:00:00 PM,329.8,3.30,,,,
2976,12/11/22 09:30:00 PM,330.2,3.31,,,,
2977,12/11/22 10:00:00 PM,329.8,3.30,,,,
2978,12/11/22 10:30:00 PM,329.8,3.29,,,,
2979,12/11/22 11:00:00 PM,329.8,3.28,,,,
2980,12/11/22 11:30:00 PM,329.8,3.29,,,,
2981,12/12/22 12:00:00 AM,329.4,3.30,,,,
2982,12/12/22 12:30:00 AM,329.4,3.30,,,,
2983,12/12/22 01:00:00 AM,329.4,3.29,,,,
2984,12/12/22 01:30:00 AM,329.8,3.29,,,,
2985,12/12/22 02:00:00 AM,330.2,3.29,,,,
2986,12/12/22 02:30:00 AM,330.2,3.31,,,,
2987,12/12/22 03:00:00 AM,329.4,3.28,,,,
2988,12/12/22 03:30:00 AM,329.4,3.29,,,,
2989,12/12/22 04:00:00 AM,329.8,3.28,,,,
2990,12/12/22 04:30:00 AM,330.2,3.30,,,,
2991,12/12/22 05:00:00 AM,329.8,3.30,,,,
2992,12/12/22 05:30:00 AM,330.2,3.28,,,,
2993,12/12/22 06:00:00 AM,329.8,3.28,,,,
2994,12/12/22 06:30:00 AM,329.8,3.28,,,,
2995,12/12/22 07:00:00 AM,329.4,3.29,,,,
2996,12/12/22 07:30:00 AM,329.8,3.29,,,,
2997,12/12/22 08:00:00 AM,329.8,3.26,,,,
2998,12/12/22 08:30:00 AM,330.2,3.28,,,,
2999,12/12/22 09:00:00 AM,328.6,3.28,,,,
3000,12/12/22 09:30:00 AM,327.4,3.28,,,,
3001,12/12/22 10:00:00 AM,326.6,3.29,,,,
3002,12/12/22 10:30:00 AM,330.9,3.31,,,,
3003,12/12/22 11:00:00 AM,330.2,3.30,,,,
3004,12/12/22 11:30:00 AM,329.4,3.31,,,,
3005,12/12/22 12:00:00 PM,329.4,3.33,,,,
3006,12/12/22 12:30:00 PM,329.7,3.34,,,,
3007,12/12/22 01:00:00 PM,329.3,3.34,,,,
3008,12/12/22 01:30:00 PM,330.5,3.34,,,,
3009,12/12/22 02:00:00 PM,330.1,3.34,,,,
3010,12/12/22 02:30:00 PM,330.1,3.33,,,,
3011,12/12/22 03:00:00 PM,330.2,3.31,,,,
3012,12/12/22 03:30:00 PM,330.2,3.30,,,,
3013,12/12/22 04:00:00 PM,330.2,3.30,,,,
3014,12/12/22 04:30:00 PM,330.6,3.30,,,,
3015,12/12/22 05:00:00 PM,331.0,3.30,,,,
3016,12/12/22 05:30:00 PM,330.6,3.30,,,,
3017,12/12/22 06:00:00 PM,330.9,3.31,,,,
3018,12/12/22 06:30:00 PM,330.6,3.30,,,,
3019,12/12/22 07:00:00 PM,330.6,3.30,,,,
3020,12/12/22 07:30:00 PM,330.6,3.30,,,,
3021,12/12/22 08:00:00 PM,330.6,3.30,,,,
3022,12/12/22 08:30:00 PM,330.6,3.30,,,,
3023,12/12/22 09:00:00 PM,330.6,3.30,,,,
3024,12/12/22 09:30:00 PM,330.6,3.29,,,,
3025,12/12/22 10:00:00 PM,330.6,3.29,,,,
3026,12/12/22 10:30:00 PM,330.6,3.30,,,,
3027,12/12/22 11:00:00 PM,330.2,3.30,,,,
3028,12/12/22 11:30:00 PM,330.6,3.29,,,,
3029,12/13/22 12:00:00 AM,330.2,3.29,,,,
3030,12/13/22 12:30:00 AM,330.2,3.29,,,,
3031,12/13/22 01:00:00 AM,330.2,3.29,,,,
3032,12/13/22 01:30:00 AM,330.2,3.28,,,,
3033,12/13/22 02:00:00 AM,330.2,3.29,,,,
3034,12/13/22 02:30:00 AM,330.2,3.29,,,,
3035,12/13/22 03:00:00 AM,329.8,3.28,,,,
3036,12/13/22 03:30:00 AM,329.8,3.30,,,,
3037,12/13/22 04:00:00 AM,329.8,3.29,,,,
3038,12/13/22 04:30:00 AM,329.7,3.33,,,,
3039,12/13/22 05:00:00 AM,329.7,3.33,,,,
3040,12/13/22 05:30:00 AM,330.1,3.38,,,,
3041,12/13/22 06:00:00 AM,330.1,3.38,,,,
3042,12/13/22 06:30:00 AM,330.1,3.35,,,,
3043,12/13/22 07:00:00 AM,330.1,3.34,,,,
3044,12/13/22 07:30:00 AM,330.1,3.34,,,,
3045,12/13/22 08:00:00 AM,329.7,3.34,,,,
3046,12/13/22 08:30:00 AM,330.1,3.34,,,,
3047,12/13/22 09:00:00 AM,329.8,3.31,,,,
3048,12/13/22 09:30:00 AM,330.1,3.33,,,,
3049,12/13/22 10:00:00 AM,329.8,3.31,,,,
3050,12/13/22 10:30:00 AM,330.1,3.33,,,,
3051,12/13/22 11:00:00 AM,330.1,3.34,,,,
3052,12/13/22 11:30:00 AM,330.9,3.31,,,,
3053,12/13/22 12:00:00 PM,331.7,3.31,,,,
3054,12/13/22 12:30:00 PM,331.8,3.20,,,,
3055,12/13/22 01:00:00 PM,330.6,3.17,,,,
3056,12/13/22 01:30:00 PM,329.8,3.23,,,,
3057,12/13/22 02:00:00 PM,329.8,3.20,,,,
3058,12/13/22 02:30:00 PM,329.8,3.20,,,,
3059,12/13/22 03:00:00 PM,330.6,3.14,,,,
3060,12/13/22 03:30:00 PM,331.4,3.12,,,,
3061,12/13/22 04:00:00 PM,330.6,3.24,,,,
3062,12/13/22 04:30:00 PM,330.2,3.31,,,,
3063,12/13/22 05:00:00 PM,329.7,3.34,,,,
3064,12/13/22 05:30:00 PM,330.6,3.30,,,,
3065,12/13/22 06:00:00 PM,330.6,3.30,,,,
3066,12/13/22 06:30:00 PM,330.6,3.29,,,,
3067,12/13/22 07:00:00 PM,330.2,3.26,,,,
3068,12/13/22 07:30:00 PM,329.8,3.31,,,,
3069,12/13/22 08:00:00 PM,329.7,3.34,,,,
3070,12/13/22 08:30:00 PM,329.7,3.33,,,,
3071,12/13/22 09:00:00 PM,329.8,3.31,,,,
3072,12/13/22 09:30:00 PM,329.4,3.29,,,,
3073,12/13/22 10:00:00 PM,329.4,3.29,,,,
3074,12/13/22 10:30:00 PM,329.4,3.26,,,,
3075,12/13/22 11:00:00 PM,328.6,3.25,,,,
3076,12/13/22 11:30:00 PM,328.6,3.24,,,,
3077,12/14/22 12:00:00 AM,328.6,3.25,,,,
3078,12/14/22 12:30:00 AM,329.0,3.29,,,,
3079,12/14/22 01:00:00 AM,328.6,3.31,,,,
3080,12/14/22 01:30:00 AM,329.4,3.33,,,,
3081,12/14/22 02:00:00 AM,329.3,3.34,,,,
3082,12/14/22 02:30:00 AM,329.3,3.34,,,,
3083,12/14/22 03:00:00 AM,329.7,3.35,,,,
3084,12/14/22 03:30:00 AM,329.3,3.37,,,,
3085,12/14/22 04:00:00 AM,329.3,3.35,,,,
3086,12/14/22 04:30:00 AM,329.3,3.37,,,,
3087,12/14/22 05:00:00 AM,328.9,3.37,,,,
3088,12/14/22 05:30:00 AM,329.3,3.37,,,,
3089,12/14/22 06:00:00 AM,328.9,3.37,,,,
3090,12/14/22 06:30:00 AM,328.9,3.37,,,,
3091,12/14/22 07:00:00 AM,328.9,3.37,,,,
3092,12/14/22 07:30:00 AM,329.3,3.37,,,,
3093,12/14/22 08:00:00 AM,329.7,3.35,,,,
3094,12/14/22 08:30:00 AM,329.3,3.35,,,,
3095,12/14/22 09:00:00 AM,329.7,3.35,,,,
3096,12/14/22 09:30:00 AM,329.3,3.35,,,,
3097,12/14/22 10:00:00 AM,329.3,3.34,,,,
3098,12/14/22 10:30:00 AM,329.4,3.33,,,,
3099,12/14/22 11:00:00 AM,328.9,3.37,,,,
3100,12/14/22 11:30:00 AM,329.7,3.38,,,,
3101,12/14/22 12:00:00 PM,329.3,3.35,,,,
3102,12/14/22 12:30:00 PM,329.4,3.31,,,,
3103,12/14/22 01:00:00 PM,329.7,3.34,,,,
3104,12/14/22 01:30:00 PM,329.7,3.35,,,,
3105,12/14/22 02:00:00 PM,329.7,3.38,,,,
3106,12/14/22 02:30:00 PM,329.7,3.33,,,,
3107,12/14/22 03:00:00 PM,329.7,3.34,,,,
3108,12/14/22 03:30:00 PM,329.7,3.34,,,,
3109,12/14/22 04:00:00 PM,330.1,3.34,,,,
3110,12/14/22 04:30:00 PM,330.1,3.34,,,,
3111,12/14/22 05:00:00 PM,330.1,3.33,,,,
3112,12/14/22 05:30:00 PM,330.2,3.26,,,,
3113,12/14/22 06:00:00 PM,330.6,3.24,,,,
3114,12/14/22 06:30:00 PM,330.6,3.21,,,,
3115,12/14/22 07:00:00 PM,330.2,3.21,,,,
3116,12/14/22 07:30:00 PM,330.2,3.20,,,,
3117,12/14/22 08:00:00 PM,330.2,3.21,,,,
3118,12/14/22 08:30:00 PM,330.2,3.21,,,,
3119,12/14/22 09:00:00 PM,330.2,3.21,,,,
3120,12/14/22 09:30:00 PM,329.8,3.25,,,,
3121,12/14/22 10:00:00 PM,330.2,3.26,,,,
3122,12/14/22 10:30:00 PM,330.6,3.25,,,,
3123,12/14/22 11:00:00 PM,331.0,3.26,,,,
3124,12/14/22 11:30:00 PM,331.0,3.26,,,,
3125,12/15/22 12:00:00 AM,329.0,3.34,,,,
3126,12/15/22 12:30:00 AM,329.3,3.38,,,,
3127,12/15/22 01:00:00 AM,327.8,3.31,,,,
3128,12/15/22 01:30:00 AM,325.8,3.16,,,,
3129,12/15/22 02:00:00 AM,328.5,3.37,,,,
3130,12/15/22 02:30:00 AM,327.8,3.35,,,,
3131,12/15/22 03:00:00 AM,328.5,3.39,,,,
3132,12/15/22 03:30:00 AM,324.7,3.09,,,,
3133,12/15/22 04:00:00 AM,325.4,3.19,,,,
3134,12/15/22 04:30:00 AM,327.0,3.28,,,,
3135,12/15/22 05:00:00 AM,327.4,3.33,,,,
3136,12/15/22 05:30:00 AM,327.8,3.35,,,,
3137,12/15/22 06:00:00 AM,327.8,3.33,,,,
3138,12/15/22 06:30:00 AM,327.8,3.33,,,,
3139,12/15/22 07:00:00 AM,327.8,3.35,,,,
3140,12/15/22 07:30:00 AM,328.1,3.37,,,,
3141,12/15/22 08:00:00 AM,327.8,3.31,,,,
3142,12/15/22 08:30:00 AM,327.8,3.29,,,,
3143,12/15/22 09:00:00 AM,327.4,3.26,,,,
3144,12/15/22 09:30:00 AM,327.4,3.25,,,,
3145,12/15/22 10:00:00 AM,327.4,3.26,,,,
3146,12/15/22 10:30:00 AM,327.4,3.29,,,,
3147,12/15/22 11:00:00 AM,327.4,3.29,,,,
3148,12/15/22 11:30:00 AM,327.8,3.30,,,,
3149,12/15/22 12:00:00 PM,327.4,3.31,,,,
3150,12/15/22 12:30:00 PM,327.4,3.33,,,,
3151,12/15/22 01:00:00 PM,327.8,3.34,,,,
3152,12/15/22 01:30:00 PM,327.4,3.33,,,,
3153,12/15/22 02:00:00 PM,327.8,3.33,,,,
3154,12/15/22 02:30:00 PM,327.8,3.31,,,,
3155,12/15/22 03:00:00 PM,327.8,3.31,,,,
3156,12/15/22 03:30:00 PM,327.8,3.30,,,,
3157,12/15/22 04:00:00 PM,327.8,3.29,,,,
3158,12/15/22 04:30:00 PM,327.8,3.29,,,,
3159,12/15/22 05:00:00 PM,327.8,3.30,,,,
3160,12/15/22 05:30:00 PM,327.4,3.28,,,,
3161,12/15/22 06:00:00 PM,327.4,3.26,,,,
3162,12/15/22 06:30:00 PM,327.4,3.25,,,,
3163,12/15/22 07:00:00 PM,327.4,3.24,,,,
3164,12/15/22 07:30:00 PM,327.4,3.23,,,,
3165,12/15/22 08:00:00 PM,327.4,3.24,,,,
3166,12/15/22 08:30:00 PM,327.4,3.24,,,,
3167,12/15/22 09:00:00 PM,327.4,3.24,,,,
3168,12/15/22 09:30:00 PM,327.4,3.24,,,,
3169,12/15/22 10:00:00 PM,327.0,3.23,,,,
3170,12/15/22 10:30:00 PM,327.4,3.24,,,,
3171,12/15/22 11:00:00 PM,327.4,3.24,,,,
3172,12/15/22 11:30:00 PM,327.4,3.24,,,,
3173,12/16/22 12:00:00 AM,327.0,3.23,,,,
3174,12/16/22 12:30:00 AM,327.0,3.23,,,,
3175,12/16/22 01:00:00 AM,327.0,3.23,,,,
3176,12/16/22 01:30:00 AM,327.0,3.21,,,,
3177,12/16/22 02:00:00 AM,327.0,3.20,,,,
3178,12/16/22 02:30:00 AM,326.6,3.19,,,,
3179,12/16/22 03:00:00 AM,326.6,3.16,,,,
3180,12/16/22 03:30:00 AM,326.6,3.16,,,,
3181,12/16/22 04:00:00 AM,327.0,3.17,,,,
3182,12/16/22 04:30:00 AM,326.6,3.15,,,,
3183,12/16/22 05:00:00 AM,327.0,3.17,,,,
3184,12/16/22 05:30:00 AM,326.6,3.15,,,,
3185,12/16/22 06:00:00 AM,326.6,3.15,,,,
3186,12/16/22 06:30:00 AM,326.6,3.14,,,,
3187,12/16/22 07:00:00 AM,326.6,3.12,,,,
3188,12/16/22 07:30:00 AM,326.6,3.12,,,,
3189,12/16/22 08:00:00 AM,327.0,3.14,,,,
3190,12/16/22 08:30:00 AM,326.6,3.12,,,,
3191,12/16/22 09:00:00 AM,326.6,3.11,,,,
3192,12/16/22 09:30:00 AM,326.6,3.11,,,,
3193,12/16/22 10:00:00 AM,326.6,3.11,,,,
3194,12/16/22 10:30:00 AM,326.6,3.11,,,,
3195,12/16/22 11:00:00 AM,326.6,3.10,,,,
3196,12/16/22 11:30:00 AM,326.6,3.12,,,,
3197,12/16/22 12:00:00 PM,326.6,3.10,,,,
3198,12/16/22 12:30:00 PM,326.6,3.11,,,,
3199,12/16/22 01:00:00 PM,326.7,3.09,,,,
3200,12/16/22 01:30:00 PM,326.6,3.10,,,,
3201,12/16/22 02:00:00 PM,326.7,3.09,,,,
3202,12/16/22 02:30:00 PM,326.7,3.09,,,,
3203,12/16/22 03:00:00 PM,326.7,3.09,,,,
3204,12/16/22 03:30:00 PM,326.7,3.09,,,,
3205,12/16/22 04:00:00 PM,326.3,3.07,,,,
3206,12/16/22 04:30:00 PM,326.7,3.07,,,,
3207,12/16/22 05:00:00 PM,326.3,3.05,,,,
3208,12/16/22 05:30:00 PM,326.3,3.03,,,,
3209,12/16/22 06:00:00 PM,326.3,3.01,,,,
3210,12/16/22 06:30:00 PM,325.9,3.03,,,,
3211,12/16/22 07:00:00 PM,326.3,3.02,,,,
3212,12/16/22 07:30:00 PM,325.9,3.01,,,,
3213,12/16/22 08:00:00 PM,325.9,3.00,,,,
3214,12/16/22 08:30:00 PM,325.5,2.98,,,,
3215,12/16/22 09:00:00 PM,325.5,2.98,,,,
3216,12/16/22 09:30:00 PM,325.5,3.00,,,,
3217,12/16/22 10:00:00 PM,325.5,2.95,,,,
3218,12/16/22 10:30:00 PM,325.5,2.97,,,,
3219,12/16/22 11:00:00 PM,325.5,2.96,,,,
3220,12/16/22 11:30:00 PM,325.1,2.96,,,,
3221,12/17/22 12:00:00 AM,325.1,2.95,,,,
3222,12/17/22 12:30:00 AM,325.1,2.95,,,,
3223,12/17/22 01:00:00 AM,325.1,2.95,,,,
3224,12/17/22 01:30:00 AM,325.1,2.93,,,,
3225,12/17/22 02:00:00 AM,325.1,2.92,,,,
3226,12/17/22 02:30:00 AM,325.1,2.91,,,,
3227,12/17/22 03:00:00 AM,324.7,2.91,,,,
3228,12/17/22 03:30:00 AM,324.7,2.89,,,,
3229,12/17/22 04:00:00 AM,324.7,2.89,,,,
3230,12/17/22 04:30:00 AM,324.7,2.89,,,,
3231,12/17/22 05:00:00 AM,324.7,2.89,,,,
3232,12/17/22 05:30:00 AM,324.7,2.88,,,,
3233,12/17/22 06:00:00 AM,325.1,2.91,,,,
3234,12/17/22 06:30:00 AM,324.7,2.87,,,,
3235,12/17/22 07:00:00 AM,324.7,2.87,,,,
3236,12/17/22 07:30:00 AM,324.3,2.87,,,,
3237,12/17/22 08:00:00 AM,324.3,2.87,,,,
3238,12/17/22 08:30:00 AM,324.3,2.86,,,,
3239,12/17/22 09:00:00 AM,324.3,2.87,,,,
3240,12/17/22 09:30:00 AM,324.3,2.86,,,,
3241,12/17/22 10:00:00 AM,324.3,2.84,,,,
3242,12/17/22 10:30:00 AM,324.3,2.87,,,,
3243,12/17/22 11:00:00 AM,324.3,2.87,,,,
3244,12/17/22 11:30:00 AM,324.3,2.86,,,,
3245,12/17/22 12:00:00 PM,324.3,2.86,,,,
3246,12/17/22 12:30:00 PM,324.3,2.84,,,,
3247,12/17/22 01:00:00 PM,324.3,2.84,,,,
3248,12/17/22 01:30:00 PM,323.9,2.86,,,,
3249,12/17/22 02:00:00 PM,323.9,2.86,,,,
3250,12/17/22 02:30:00 PM,323.9,2.86,,,,
3251,12/17/22 03:00:00 PM,324.0,2.83,,,,
3252,12/17/22 03:30:00 PM,324.0,2.84,,,,
3253,12/17/22 04:00:00 PM,324.0,2.83,,,,
3254,12/17/22 04:30:00 PM,324.0,2.83,,,,
3255,12/17/22 05:00:00 PM,324.0,2.82,,,,
3256,12/17/22 05:30:00 PM,323.2,2.81,,,,
3257,12/17/22 06:00:00 PM,323.2,2.77,,,,
3258,12/17/22 06:30:00 PM,323.2,2.79,,,,
3259,12/17/22 07:00:00 PM,324.0,2.78,,,,
3260,12/17/22 07:30:00 PM,323.2,2.75,,,,
3261,12/17/22 08:00:00 PM,323.2,2.74,,,,
3262,12/17/22 08:30:00 PM,323.2,2.73,,,,
3263,12/17/22 09:00:00 PM,323.2,2.75,,,,
3264,12/17/22 09:30:00 PM,322.8,2.73,,,,
3265,12/17/22 10:00:00 PM,322.4,2.69,,,,
3266,12/17/22 10:30:00 PM,322.4,2.69,,,,
3267,12/17/22 11:00:00 PM,322.4,2.72,,,,
3268,12/17/22 11:30:00 PM,322.4,2.72,,,,
3269,12/18/22 12:00:00 AM,322.4,2.68,,,,
3270,12/18/22 12:30:00 AM,322.4,2.69,,,,
3271,12/18/22 01:00:00 AM,322.0,2.67,,,,
3272,12/18/22 01:30:00 AM,322.0,2.65,,,,
3273,12/18/22 02:00:00 AM,322.4,2.65,,,,
3274,12/18/22 02:30:00 AM,322.0,2.65,,,,
3275,12/18/22 03:00:00 AM,322.0,2.64,,,,
3276,12/18/22 03:30:00 AM,322.0,2.65,,,,
3277,12/18/22 04:00:00 AM,321.3,2.60,,,,
3278,12/18/22 04:30:00 AM,321.6,2.61,,,,
3279,12/18/22 05:00:00 AM,322.0,2.61,,,,
3280,12/18/22 05:30:00 AM,321.2,2.61,,,,
3281,12/18/22 06:00:00 AM,321.3,2.58,,,,
3282,12/18/22 06:30:00 AM,322.9,2.56,,,,
3283,12/18/22 07:00:00 AM,321.3,2.55,,,,
3284,12/18/22 07:30:00 AM,320.9,2.51,,,,
3285,12/18/22 08:00:00 AM,321.3,2.55,,,,
3286,12/18/22 08:30:00 AM,321.3,2.56,,,,
3287,12/18/22 09:00:00 AM,320.9,2.53,,,,
3288,12/18/22 09:30:00 AM,321.3,2.54,,,,
3289,12/18/22 10:00:00 AM,320.9,2.53,,,,
3290,12/18/22 10:30:00 AM,320.5,2.50,,,,
3291,12/18/22 11:00:00 AM,320.5,2.53,,,,
3292,12/18/22 11:30:00 AM,320.9,2.53,,,,
3293,12/18/22 12:00:00 PM,320.9,2.53,,,,
3294,12/18/22 12:30:00 PM,320.9,2.51,,,,
3295,12/18/22 01:00:00 PM,320.5,2.50,,,,
3296,12/18/22 01:30:00 PM,320.5,2.54,,,,
3297,12/18/22 02:00:00 PM,320.5,2.53,,,,
3298,12/18/22 02:30:00 PM,320.9,2.54,,,,
3299,12/18/22 03:00:00 PM,320.5,2.54,,,,
3300,12/18/22 03:30:00 PM,320.5,2.51,,,,
3301,12/18/22 04:00:00 PM,320.5,2.51,,,,
3302,12/18/22 04:30:00 PM,320.1,2.49,,,,
3303,12/18/22 05:00:00 PM,320.1,2.46,,,,
3304,12/18/22 05:30:00 PM,320.1,2.42,,,,
3305,12/18/22 06:00:00 PM,319.7,2.41,,,,
3306,12/18/22 06:30:00 PM,319.7,2.36,,,,
3307,12/18/22 07:00:00 PM,319.3,2.36,,,,
3308,12/18/22 07:30:00 PM,319.3,2.35,,,,
3309,12/18/22 08:00:00 PM,319.7,2.37,,,,
3310,12/18/22 08:30:00 PM,319.4,2.33,,,,
3311,12/18/22 09:00:00 PM,318.6,2.28,,,,
3312,12/18/22 09:30:00 PM,319.0,2.30,,,,
3313,12/18/22 10:00:00 PM,318.6,2.26,,,,
3314,12/18/22 10:30:00 PM,318.6,2.28,,,,
3315,12/18/22 11:00:00 PM,317.8,2.25,,,,
3316,12/18/22 11:30:00 PM,317.8,2.21,,,,
3317,12/19/22 12:00:00 AM,317.8,2.21,,,,
3318,12/19/22 12:30:00 AM,318.6,2.28,,,,
3319,12/19/22 01:00:00 AM,317.8,2.23,,,,
3320,12/19/22 01:30:00 AM,317.4,2.16,,,,
3321,12/19/22 02:00:00 AM,317.4,2.12,,,,
3322,12/19/22 02:30:00 AM,317.4,2.11,,,,
3323,12/19/22 03:00:00 AM,317.5,2.04,,,,
3324,12/19/22 03:30:00 AM,316.3,1.94,,,,
3325,12/19/22 04:00:00 AM,316.7,1.91,,,,
3326,12/19/22 04:30:00 AM,317.9,1.94,,,,
3327,12/19/22 05:00:00 AM,317.5,1.90,,,,
3328,12/19/22 05:30:00 AM,317.5,1.90,,,,
3329,12/19/22 06:00:00 AM,317.9,1.88,,,,
3330,12/19/22 06:30:00 AM,318.7,1.81,,,,
3331,12/19/22 07:00:00 AM,318.7,1.88,,,,
3332,12/19/22 07:30:00 AM,318.3,1.90,,,,
3333,12/19/22 08:00:00 AM,317.5,1.88,,,,
3334,12/19/22 08:30:00 AM,316.8,1.79,,,,
3335,12/19/22 09:00:00 AM,317.1,1.88,,,,
3336,12/19/22 09:30:00 AM,316.3,1.84,,,,
3337,12/19/22 10:00:00 AM,316.3,1.85,,,,
3338,12/19/22 10:30:00 AM,316.3,1.85,,,,
3339,12/19/22 11:00:00 AM,316.7,1.99,,,,
3340,12/19/22 11:30:00 AM,316.3,2.07,,,,
3341,12/19/22 12:00:00 PM,317.0,2.18,,,,
3342,12/19/22 12:30:00 PM,317.0,2.26,,,,
3343,12/19/22 01:00:00 PM,316.2,2.27,,,,
3344,12/19/22 01:30:00 PM,317.0,2.30,,,,
3345,12/19/22 02:00:00 PM,316.6,2.22,,,,
3346,12/19/22 02:30:00 PM,317.0,2.22,,,,
3347,12/19/22 03:00:00 PM,316.6,2.23,,,,
3348,12/19/22 03:30:00 PM,317.0,2.14,,,,
3349,12/19/22 04:00:00 PM,317.8,2.12,,,,
3350,12/19/22 04:30:00 PM,317.0,2.09,,,,
3351,12/19/22 05:00:00 PM,317.1,2.05,,,,
3352,12/19/22 05:30:00 PM,318.3,2.00,,,,
3353,12/19/22 06:00:00 PM,316.7,2.00,,,,
3354,12/19/22 06:30:00 PM,316.3,1.95,,,,
3355,12/19/22 07:00:00 PM,316.3,1.94,,,,
3356,12/19/22 07:30:00 PM,315.5,1.88,,,,
3357,12/19/22 08:00:00 PM,314.7,1.84,,,,
3358,12/19/22 08:30:00 PM,315.5,1.86,,,,
3359,12/19/22 09:00:00 PM,315.5,1.88,,,,
3360,12/19/22 09:30:00 PM,315.5,1.90,,,,
3361,12/19/22 10:00:00 PM,315.5,1.89,,,,
3362,12/19/22 10:30:00 PM,315.9,1.93,,,,
3363,12/19/22 11:00:00 PM,315.9,1.93,,,,
3364,12/19/22 11:30:00 PM,316.3,1.91,,,,
3365,12/20/22 12:00:00 AM,316.7,1.89,,,,
3366,12/20/22 12:30:00 AM,316.3,1.86,,,,
3367,12/20/22 01:00:00 AM,315.5,1.85,,,,
3368,12/20/22 01:30:00 AM,316.3,1.86,,,,
3369,12/20/22 02:00:00 AM,316.7,1.85,,,,
3370,12/20/22 02:30:00 AM,316.7,1.82,,,,
3371,12/20/22 03:00:00 AM,316.7,1.84,,,,
3372,12/20/22 03:30:00 AM,316.7,1.84,,,,
3373,12/20/22 04:00:00 AM,316.3,1.84,,,,
3374,12/20/22 04:30:00 AM,315.9,1.85,,,,
3375,12/20/22 05:00:00 AM,315.9,1.84,,,,
3376,12/20/22 05:30:00 AM,316.3,1.86,,,,
3377,12/20/22 06:00:00 AM,315.9,1.85,,,,
3378,12/20/22 06:30:00 AM,315.9,1.86,,,,
3379,12/20/22 07:00:00 AM,315.9,1.86,,,,
3380,12/20/22 07:30:00 AM,315.9,1.86,,,,
3381,12/20/22 08:00:00 AM,315.9,1.86,,,,
3382,12/20/22 08:30:00 AM,316.3,1.88,,,,
3383,12/20/22 09:00:00 AM,315.9,1.85,,,,
3384,12/20/22 09:30:00 AM,315.9,1.85,,,,
3385,12/20/22 10:00:00 AM,316.3,1.86,,,,
3386,12/20/22 10:30:00 AM,317.1,1.90,,,,
3387,12/20/22 11:00:00 AM,316.7,1.91,,,,
3388,12/20/22 11:30:00 AM,316.7,1.91,,,,
3389,12/20/22 12:00:00 PM,316.7,1.97,,,,
3390,12/20/22 12:30:00 PM,317.1,2.02,,,,
3391,12/20/22 01:00:00 PM,317.1,2.04,,,,
3392,12/20/22 01:30:00 PM,317.9,2.05,,,,
3393,12/20/22 02:00:00 PM,317.8,2.09,,,,
3394,12/20/22 02:30:00 PM,317.8,2.13,,,,
3395,12/20/22 03:00:00 PM,317.0,2.17,,,,
3396,12/20/22 03:30:00 PM,318.2,2.16,,,,
3397,12/20/22 04:00:00 PM,317.8,2.17,,,,
